QID,Term,Morph,npmi,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
7,official,officiingly,0.0670946350608361,0.4859315156936645,0.3066554069519043,0.2990380823612213,0.1389656215906143,0.5165937542915344,0.9133901596069336
7,official,officiously,0.0462634990753458,0.4320152699947357,0.3122787773609161,0.3042289018630981,0.2453790158033371,0.4915412068367004,0.9400720596313475
7,official,officy,0.0804934819008384,0.4977020621299743,0.3309719264507293,0.2556344270706177,0.1902106255292892,0.4644358456134796,0.937648355960846
7,official,offici,0.1277117287822368,0.5773820281028748,0.3105009496212005,0.3128722906112671,0.4759777784347534,0.4757798910140991,0.9499657154083252
7,official,officys,0.0899103167977495,0.4497634470462799,0.3117561042308807,0.2531589567661285,0.2006040215492248,0.4459815323352813,0.9303321242332458
7,official,officis,0.0780817484020535,0.4236671328544616,0.358679711818695,0.2974238991737366,0.1538390517234802,0.5022334456443787,0.9253594875335692
7,official,officie,0.0319721877222576,0.308713436126709,0.3620522916316986,0.3041170835494995,0.2081122547388076,0.4678526520729065,0.94173401594162
7,official,official's,0.1669193090377403,0.6542162895202637,0.6939021348953247,0.8625099658966064,0.2501011192798614,0.7104345560073853,0.9598818421363832
7,official,officialed,0.1341461748868672,0.6986490488052368,0.7616074085235596,0.8315384387969971,0.1943073272705078,0.7985919713973999,0.9288507699966432
7,official,officially,0.1767495500063807,0.7880895733833313,0.5875300168991089,0.7558799982070923,0.5636370778083801,0.6586723923683167,0.9730201363563538
7,official,officiants,-0.1014577645713606,0.2969661653041839,0.3410063683986664,0.4195621907711029,0.1321015059947967,0.4076736867427826,0.722216010093689
7,official,officiates,0.0543021945717888,0.332063227891922,0.3328972160816192,0.4066159725189209,0.2839314341545105,0.4619072377681732,0.748033881187439
7,official,officiated,0.0959842008345065,0.3375012874603271,0.3287859559059143,0.4106598496437073,0.2738491892814636,0.4363217353820801,0.8410988450050354
7,official,officiator,0.05818037783258,0.3191357851028442,0.346344530582428,0.4242511391639709,0.255424439907074,0.4374379813671112,0.8031834959983826
7,official,officience,0.0383502755047581,0.3928368687629699,0.3265570402145386,0.2420820444822311,0.1354734897613525,0.5142097473144531,0.902385711669922
7,official,officiency,0.0342637233560388,0.4930213987827301,0.3298215568065643,0.2510635256767273,0.117047443985939,0.5216229557991028,0.9276568293571472
7,official,officients,-0.1147780927627057,0.4681545794010162,0.3306348323822021,0.1345817744731903,0.1308386325836181,0.4569031894207001,0.8725287914276123
7,official,officier's,0.0509066512486148,0.413811445236206,0.3972904086112976,0.313051164150238,0.2049073725938797,0.5859619975090027,0.9375904202461244
7,official,officiating's,0.1341461748868672,0.4187288582324981,0.3592416644096374,0.3974428176879883,0.0999642238020896,0.5024059414863586,0.8869277238845825
7,official,officiousness,0.0675715715020065,0.4153052568435669,0.3647467494010925,0.2336287200450897,0.2019561678171157,0.5069227814674377,0.8494260907173157
7,official,officies,0.0317761556789132,0.3502314686775207,0.3351618647575378,0.28621506690979,0.2786716222763061,0.4794300496578216,0.943091869354248
7,official,officier,0.0528882487572625,0.3821046948432922,0.3804972767829895,0.3421000242233276,0.2584783732891083,0.5489595532417297,0.9431536197662354
7,official,officiousnesses,0.0899103167977495,0.3580307364463806,0.3670386672019958,0.2403365820646286,0.17289899289608,0.4801409840583801,0.9198606014251708
7,official,officialization,0.1160617982107918,0.428808718919754,0.7403892874717712,0.5852871537208557,0.2039260566234588,0.6908973455429077,0.9249439239501952
7,official,officialized,0.1128588513944423,0.6916410326957703,0.7263422012329102,0.7371255159378052,0.4294159412384033,0.8102402687072754,0.9625515937805176
7,official,officializes,0.0556916537783571,0.7332799434661865,0.6894413232803345,0.682407021522522,0.1630565524101257,0.8010555505752563,0.9651257395744324
7,official,officiallies,0.069817784579975,0.794425368309021,0.6730901002883911,0.7387499809265137,0.1771901696920395,0.7952620983123779,0.9681828618049622
7,official,officially's,0.0899103167977495,0.54295814037323,0.5026878714561462,0.6768890023231506,0.2200334072113037,0.6496895551681519,0.9474109411239624
7,official,officialness,0.0325505759022176,0.6135588884353638,0.7405118942260742,0.710929274559021,0.4166277050971985,0.7515175938606262,0.9033751487731934
7,official,officiants's,0.110404480023951,0.3710111379623413,0.3799660801887512,0.4048867225646972,0.0897658020257949,0.4711580276489258,0.8470122218132019
7,official,officianting,0.0509066512486148,0.3434591293334961,0.3136382400989532,0.4047261774539947,0.1210841983556747,0.4164030253887176,0.6275365948677063
7,official,officiateing,0.0670946350608361,0.4769774377346039,0.388041615486145,0.3761440515518188,0.0488925538957119,0.5031284093856812,0.895713210105896
7,official,officiations,0.0899103167977495,0.3623219728469848,0.324301928281784,0.4118272960186004,0.0957042276859283,0.4210697114467621,0.7211385369300842
7,official,officiator's,0.0509066512486148,0.3888928890228271,0.3827632665634155,0.4112670421600342,0.117220900952816,0.4879327714443207,0.8441286087036133
7,official,officious,0.0782558515287872,0.4697583019733429,0.3488032519817352,0.2974280118942261,0.2922110855579376,0.5111050009727478,0.9279417991638184
7,official,officiing,0.066162223104197,0.4533346891403198,0.3432543873786926,0.3308655619621277,0.1519393920898437,0.5503457188606262,0.93078351020813
7,official,officieli,0.0899103167977495,0.4206336438655853,0.3541062474250793,0.2433002293109893,0.1760019958019256,0.4532747268676758,0.9257197380065918
7,official,officieer,0.0899103167977495,0.4315102100372314,0.372073084115982,0.3041695952415466,0.2136922031641006,0.4354573786258697,0.9376428127288818
7,official,officieal,0.1520899068556118,0.4071426391601562,0.3499518632888794,0.2862435579299927,0.2644392549991607,0.4071898758411407,0.8718072772026062
7,official,officiers,0.0749508451462866,0.3908622562885284,0.3559994697570801,0.3259545564651489,0.2552072703838348,0.5353390574455261,0.9338629841804504
7,official,officient,-0.0143198039536507,0.6164132952690125,0.2467338144779205,0.157648503780365,0.1782236695289611,0.4630899727344513,0.9470983743667604
7,official,officiate,0.0862239362829281,0.3070664405822754,0.358243852853775,0.4110394120216369,0.2600188255310058,0.4489816129207611,0.8217111229896545
7,official,officiant,-0.0503415468243961,0.3260844349861145,0.3474638164043426,0.4370937943458557,0.1913791745901107,0.4294413626194,0.7885886430740356
7,official,officials,0.1682770267542996,0.5788026452064514,0.5577287673950195,0.6042729616165161,0.5036706924438477,0.6267173290252686,0.9248250722885132
7,official,officialism's,0.1341461748868672,0.452572226524353,0.6512104868888855,0.5275472402572632,0.1828044652938842,0.7106138467788696,0.9174734354019164
7,official,officialities,0.1056669800894973,0.5342163443565369,0.6770688891410828,0.6359680891036987,0.1810166388750076,0.7269501686096191,0.933627188205719
7,official,officializing,0.142572204263909,0.6861916780471802,0.7201938629150391,0.6520920991897583,0.1967769414186477,0.7808646559715271,0.9600443243980408
7,site,sites,0.2044091403164105,0.8170456290245056,0.7543801069259644,0.8349939584732056,0.7183376550674438,0.7679183483123779,0.97998708486557
7,site,sitee,0.0625319209452733,0.6869468688964844,0.7610138654708862,0.5997081995010376,0.6495512127876282,0.7315188050270081,0.9377449750900269
7,site,sited,0.0465321081550449,0.5579014420509338,0.4922580420970917,0.6508805751800537,0.4086768627166748,0.5744001865386963,0.942609429359436
7,site,siteings,0.0433252304835544,0.7987754940986633,0.6737772226333618,0.5691072344779968,0.2428180426359176,0.728329598903656,0.9674707651138306
7,site,siteness,0.0392623971892532,0.7275583744049072,0.7151410579681396,0.5599676370620728,0.2037998288869857,0.7054911255836487,0.9286433458328248
7,site,siting,0.0550010984925655,0.4956589639186859,0.2924955785274505,0.1125434041023254,0.2958734333515167,0.4230301976203918,0.8772696256637573
7,site,site's,0.1018359111009495,0.7216099500656128,0.6572231650352478,0.7617195248603821,0.2054754048585891,0.6875799894332886,0.9714053273200988
7,site,sitees,0.0625569007506769,0.6231806874275208,0.7405859231948853,0.7459237575531006,0.262344628572464,0.6802271604537964,0.900033712387085
7,site,siteds,0.0602958414143275,0.6450974941253662,0.4827345609664917,0.5403348207473755,0.1765272170305252,0.4804748594760895,0.9332085847854614
7,site,sitely,0.0355636916238852,0.7549682855606079,0.7269066572189331,0.5708010196685791,0.1586884260177612,0.7394943237304688,0.8923254013061523
7,site,siteli,0.0269931689112692,0.7276233434677124,0.7366123199462891,0.4511134028434753,0.2085428237915039,0.7165126204490662,0.9586964845657348
7,site,sites's,0.0638335063776628,0.6259641647338867,0.5494939684867859,0.6903056502342224,0.2322554588317871,0.579165518283844,0.9528090357780457
7,site,sitelis,0.0097523525667215,0.835387647151947,0.7101653218269348,0.3936856985092163,0.145107701420784,0.715505063533783,0.9797642230987548
7,site,siteing,0.0324951069524409,0.6839388608932495,0.7465298771858215,0.6297643184661865,0.2975798547267914,0.7219442129135132,0.9535700678825378
7,site,siteful,0.0507348637741854,0.7425323128700256,0.6867594718933105,0.5507767796516418,0.2464572787284851,0.7365210652351379,0.955688774585724
7,site,sitedly,0.0507348637741854,0.6496559381484985,0.4332351088523865,0.5450124740600586,0.1475791037082672,0.4589712023735046,0.947705864906311
7,site,sitings,0.0218911962464276,0.5379163026809692,0.3012812733650207,0.1330907344818115,0.2164924442768097,0.3953619003295898,0.8973767757415771
8,tennis,tenni,0.2690525462642096,0.4266438484191894,0.3146285712718963,0.2027702927589416,0.5906463265419006,0.2715725600719452,0.8689255714416504
8,tennis,tenny,0.0658107712902558,0.4597046673297882,0.3308821320533752,0.1396194249391555,0.2390563935041427,0.392122358083725,0.8895565271377563
8,tennis,tenny's,0.0935780731978144,0.3029846549034118,0.2947387099266052,0.1408248543739318,0.0704007744789123,0.3903398811817169,0.886157751083374
8,tennis,tennies,0.1577251320944005,0.3870980441570282,0.3540244996547699,0.1188541054725647,0.3861027359962463,0.3950346112251282,0.8325613737106323
8,tennis,tennied,0.2081132645453793,0.3377312421798706,0.320351243019104,0.1121960431337356,0.2617418766021728,0.3283060193061828,0.8662703037261963
8,tennis,tennys,0.2622004459786418,0.2819325029850006,0.3106461763381958,0.1560450494289398,0.1389596760272979,0.4101493656635284,0.6957260370254517
8,tennis,tennie,0.0680647140841742,0.3132130205631256,0.306675374507904,0.1206028461456298,0.4611720740795135,0.3210221230983734,0.885093092918396
8,tennis,tennie's,0.1234782355224179,0.2985259890556335,0.2821037769317627,0.1261691749095916,0.3068305850028991,0.3551813662052154,0.8849239349365234
8,tennis,tennis's,0.2797428295863637,0.6347873210906982,0.6628118753433228,0.8759826421737671,0.3218525946140289,0.5670038461685181,0.903814136981964
8,championships,championships's,0.3053047787164454,0.6262310147285461,0.6196595430374146,0.8978641033172607,0.2848956882953644,0.6821350455284119,0.9216180443763732
8,championships,championshipped,0.2772087894246154,0.6484107971191406,0.5979561805725098,0.5850772857666016,0.2258602231740951,0.7023106217384338,0.8886712789535522
8,championships,championship's,0.3256797233510377,0.4772340953350067,0.4383884072303772,0.8041014075279236,0.2178484201431274,0.6753477454185486,0.928166687488556
8,championships,championship,0.5769166151343126,0.6722540855407715,0.7102441787719727,0.9007176756858826,0.8406343460083008,0.8700961470603943,0.9036423563957214
8,championships,championshipping,0.2772087894246154,0.6272034645080566,0.5801955461502075,0.7844805717468262,0.2519862651824951,0.7049364447593689,0.910913586616516
8,championships,championshipe,0.3053047787164454,0.4250692427158355,0.5040258765220642,0.6236685514450073,0.2382996380329132,0.7202379107475281,0.8867343664169312
9,letter,lettere,0.1465099639585008,0.6354293823242188,0.7816798090934753,0.7607355117797852,0.4029315114021301,0.7089377641677856,0.9108166098594666
9,letter,letters,0.406450798517074,0.7579267024993896,0.7198209166526794,0.9020646810531616,0.7924330234527588,0.812591016292572,0.9860553741455078
9,letter,letterability,0.1608442087398035,0.6631955504417419,0.7317012548446655,0.7184015512466431,0.2283991128206253,0.4416697025299072,0.9272288084030152
9,letter,letterally,0.1543063461118004,0.8037362098693848,0.7201429605484009,0.8142495155334473,0.2125454246997833,0.7056524157524109,0.9708237051963806
9,letter,lettered's,0.1608442087398035,0.6183414459228516,0.6185088753700256,0.782904863357544,0.2212187200784683,0.6511071920394897,0.9385495185852052
9,letter,lettereing,0.1608442087398035,0.6570379734039307,0.6535806059837341,0.7446364164352417,0.1581154316663742,0.4108212888240814,0.97529935836792
9,letter,letterer's,0.1826023987046473,0.5972104072570801,0.627332329750061,0.7182640433311462,0.2551500499248504,0.5021342039108276,0.9220090508461
9,letter,letterings,0.0978406959838225,0.5225805044174194,0.4430622458457947,0.6834167838096619,0.3213491439819336,0.604252278804779,0.7918474674224854
9,letter,letterisms,0.1608442087398035,0.8185323476791382,0.7304928302764893,0.738226056098938,0.2062021791934967,0.3813357651233673,0.986499011516571
9,letter,letterness,0.1608442087398035,0.7626706957817078,0.7737712264060974,0.7891069650650024,0.2059307843446731,0.6032633185386658,0.938473343849182
9,letter,letterring,0.219749174068035,0.8530193567276001,0.7363717555999756,0.7365765571594238,0.2053772062063217,0.5571548342704773,0.9835017919540404
9,letter,letterred,0.0513470762821518,0.7364299297332764,0.7467994093894958,0.7673134803771973,0.1891539096832275,0.814157247543335,0.9823381304740906
9,letter,letters's,0.0828368776415342,0.625777542591095,0.5321004390716553,0.7667252421379089,0.1396059095859527,0.5789677500724792,0.9611291289329528
9,letter,letterate,0.1608442087398035,0.6965456008911133,0.7549008727073669,0.7504765391349792,0.2080168575048446,0.5596139430999756,0.9423824548721312
9,letter,letterals,0.1920104123635862,0.8293886184692383,0.7408989667892456,0.7397305965423584,0.1925451904535293,0.7782595157623291,0.9691482782363892
9,letter,letterful,0.1673723436538532,0.7708847522735596,0.7278626561164856,0.7360771298408508,0.2026071846485138,0.2852523326873779,0.9700833559036256
9,letter,lettereds,0.1218405431906688,0.5846184492111206,0.6592555642127991,0.7971692681312561,0.1859120726585388,0.7412590980529785,0.8629183769226074
9,letter,letterers,0.1427768966805893,0.557471752166748,0.7818155884742737,0.727946400642395,0.2047313004732132,0.6352011561393738,0.8820840716362
9,letter,lettering,0.174801779552339,0.6620873212814331,0.4707834720611572,0.7122255563735962,0.3917109370231628,0.7532634139060974,0.9226195216178894
9,letter,letterism,0.1800648018943089,0.6501041650772095,0.7709828615188599,0.7405978441238403,0.2304737567901611,0.4443802535533905,0.8759509325027466
9,letter,letterize,0.1249606956237702,0.7680867910385132,0.7327227592468262,0.7494428157806396,0.2388577759265899,0.4573545455932617,0.959285855293274
9,letter,letteralism,0.2079590390978293,0.5469655990600586,0.6662081480026245,0.722293496131897,0.1792915612459182,0.4228475093841553,0.9019830226898192
9,letter,letteration,0.1842173442349131,0.4480751752853393,0.7584207057952881,0.7885804772377014,0.2088609337806701,0.8686230182647705,0.8987182378768921
9,letter,lettering's,0.0555171611378289,0.5645157098770142,0.4121045172214508,0.6552555561065674,0.1789506673812866,0.593933641910553,0.9474804997444152
9,letter,letterizing,0.2079590390978293,0.7716308832168579,0.7496470212936401,0.7313749194145203,0.2480148822069168,0.6609507203102112,0.967070698738098
9,letter,letterly,0.0993396650898137,0.7518773674964905,0.763263463973999,0.7448694109916687,0.2056110948324203,0.7420297265052795,0.9021568298339844
