QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
116,board,boarded,0.171458141546327,0.9382374286651612,0.619569718837738,0.4685823619365692,0.5483145713806152,0.3317483365535736,0.5646290183067322,0.9382373690605164
116,board,boardly,0.108973676429493,0.9020109176635742,0.7001857161521912,0.7525708675384521,0.7052377462387085,0.2370837032794952,0.8276971578598022,0.922091007232666
116,board,boardli,0.140788019212153,0.965980052947998,0.7929919362068176,0.7533682584762573,0.6063610911369324,0.1934441328048706,0.8272566795349121,0.9619431495666504
116,board,boardeli's,0.140788019212153,0.8763666152954102,0.520849347114563,0.5888998508453369,0.5758529305458069,0.1462631672620773,0.7258104681968689,0.935330331325531
116,board,boarding's,0.0887423884227229,0.9565407037734984,0.546475887298584,0.3623766005039215,0.6767624616622925,0.0711701363325119,0.5160396695137024,0.9387455582618713
116,board,boarde,0.11421796465727,0.889129638671875,0.7343374490737915,0.7812635898590088,0.765973687171936,0.1406469196081161,0.7980554699897766,0.9224530458450317
116,board,boards,0.289487456436659,0.9565600156784058,0.7655604481697083,0.7057009339332581,0.9014357328414916,0.7891786098480225,0.7504928708076477,0.956559956073761
117,dangers,danger,0.379688803217862,0.9377216100692748,0.759323000907898,0.6450412273406982,0.8589478731155396,0.7333051562309265,0.8735198974609375,0.9377214908599854
117,dangers,dangeral,0.209549417732361,0.9590975046157836,0.6544857025146484,0.6135820150375366,0.6535950899124146,0.3032005131244659,0.6355052590370178,0.9574562311172485
117,dangers,dangerly,0.209549417732361,0.8383133411407471,0.6745772361755371,0.6095290184020996,0.699103832244873,0.2424951046705246,0.4930073916912079,0.8653425574302673
117,dangers,dangered,0.188582616432753,0.9054083228111268,0.663227379322052,0.6121259331703186,0.7425367832183838,0.3375392854213714,0.5679687261581421,0.9258080720901489
117,dangers,dangerer,0.1601769649471,0.9185395240783693,0.5361652374267578,0.598224401473999,0.534263014793396,0.2997227311134338,0.6757418513298035,0.9203024506568909
117,dangers,dangeres,0.285014083354066,0.894461989402771,0.509296178817749,0.636089563369751,0.7807188630104065,0.3076146841049194,0.7191130518913269,0.9030066132545471
117,dangers,danger's,0.177225810544484,0.9681368470191956,0.4129045307636261,0.5190957188606262,0.7487891912460327,0.2506345808506012,0.432788610458374,0.9511992931365967
117,dangers,dangerality,0.1601769649471,0.913263201713562,0.7102447152137756,0.6880576610565186,0.7156287431716919,0.2824397981166839,0.6657937169075012,0.9289835691452026
117,dangers,dangerism's,0.238357658295145,0.8502358198165894,0.5366128087043762,0.5750758647918701,0.6788709163665771,0.2571476995944977,0.4511931240558624,0.9137275815010071
117,dangers,dangerizing,0.261224045239638,0.9684304594993592,0.7221816778182983,0.650031566619873,0.7556253671646118,0.2407231330871582,0.8499971628189087,0.9618692994117737
117,dangers,dangerously,0.261846068786512,0.978118360042572,0.8674876689910889,0.6082675457000732,0.6924967765808105,0.3432332873344421,0.4315564334392547,0.9781181216239929
117,dangers,dangerous's,0.164297225736712,0.9631276726722716,0.5175614356994629,0.4740713536739349,0.7453734278678894,0.187749296426773,0.390644758939743,0.9489909410476685
117,dangers,dangerization,0.248054182274184,0.961103081703186,0.6516384482383728,0.6334630250930786,0.7227877378463745,0.2144485116004943,0.8230416178703308,0.9550589919090271
117,dangers,dangere,0.236805386837325,0.9269447326660156,0.5358647108078003,0.586694598197937,0.6182677745819092,0.2814952135086059,0.5332542061805725,0.9371448755264282
117,dangers,dangerful,0.218074006236748,0.9352500438690186,0.6387952566146851,0.6158105134963989,0.7194821238517761,0.1795293539762497,0.606151282787323,0.9455263018608093
117,dangers,dangerism,0.222133698565615,0.8413094282150269,0.6305948495864868,0.6319157481193542,0.680111289024353,0.2987145185470581,0.7748152613639832,0.8628515005111694
117,dangers,dangering,0.159780409324342,0.9519670009613036,0.6388223171234131,0.608168363571167,0.825578510761261,0.2894374132156372,0.7766673564910889,0.9555289149284363
117,dangers,dangerics,0.238357658295145,0.94680655002594,0.7390162944793701,0.6672577857971191,0.4935983419418335,0.2495435774326324,0.734826922416687,0.9585545063018799
117,dangers,dangerous,0.367751545387768,0.9669106006622314,0.7680030465126038,0.6300053596496582,0.8302210569381714,0.533562183380127,0.5571554899215698,0.9669104814529419
117,dangers,dangerred,0.238357658295145,0.929112195968628,0.6642733812332153,0.6241271495819092,0.6549066305160522,0.2675744593143463,0.4655913710594177,0.9403018951416016
117,dangers,dangereously,0.222133698565615,0.8492734432220459,0.514760434627533,0.638831377029419,0.6495722532272339,0.195622980594635,0.4510381519794464,0.8695311546325684
117,dangers,dangerously's,0.0753538443840908,0.9510951042175292,0.4538901746273041,0.5148299932479858,0.5940770506858826,0.1574486494064331,0.3663826286792755,0.9378700852394104
117,dangers,dangerouslies,0.261224045239638,0.9586854577064514,0.6953333020210266,0.6424259543418884,0.7621393203735352,0.1743873059749603,0.6591514348983765,0.9519650936126709
117,dangers,dangerousness,0.211357048265028,0.9669358134269714,0.6755671501159668,0.6080847978591919,0.8420752286911011,0.3816747963428497,0.794511079788208,0.9572227597236633
117,dangers,dangerable,0.261224045239638,0.944025695323944,0.5577188730239868,0.6262933015823364,0.7529594898223877,0.2816618978977203,0.7457903623580933,0.9481223225593567
117,dangers,dangereous,0.193002039673522,0.9464967250823976,0.7146801948547363,0.6429833769798279,0.6418659090995789,0.3853687942028045,0.4813024699687958,0.9524259567260742
117,dangers,dangerings,0.261224045239638,0.9662684202194214,0.7452796101570129,0.6819384098052979,0.721542477607727,0.2797873616218567,0.6215224862098694,0.9699271321296692
117,dangers,dangerlies,0.222133698565615,0.9801685214042664,0.6897445917129517,0.6717028617858887,0.694012463092804,0.2272308021783828,0.6850561499595642,0.9722386002540588
117,dangers,dangerness,0.1601769649471,0.8927577137947083,0.6890433430671692,0.6282738447189331,0.8220809698104858,0.2549388408660888,0.6845236420631409,0.9145300388336182
117,dangers,dangerouslys,0.261224045239638,0.882776141166687,0.6213863492012024,0.5747972726821899,0.5795958638191223,0.232963353395462,0.5297654271125793,0.9006116986274719
117,asbestos,asbesto,0.453296493273418,0.9245328903198242,0.4827656745910644,0.484729140996933,0.2102719843387603,0.3006039261817932,0.3969697654247284,0.9278799295425415
117,asbestos,asbestos's,0.375176312339142,0.9833517670631408,0.7263479828834534,0.7603923082351685,0.9261642694473268,0.2591214776039123,0.7598846554756165,0.9847205877304077
117,asbestos,asbestoes,0.357914202658201,0.8792253732681274,0.4632936716079712,0.4822821021080017,0.2245426625013351,0.2132937908172607,0.3972610235214233,0.921100378036499
117,asbestos,asbestoe,0.367869965598068,0.8776687383651733,0.4524219632148742,0.4621240496635437,0.2184505760669708,0.2020346820354461,0.4002645909786224,0.9237871766090393
118,poem,poemings,0.294785123256401,0.947171688079834,0.8109912872314453,0.7904764413833618,0.790442168712616,0.2688326835632324,0.8467093110084534,0.959686815738678
118,poem,poemness,0.301971007890341,0.8631024360656738,0.7078629732131958,0.770883321762085,0.843792736530304,0.2225161045789718,0.7718648910522461,0.8844034075737
118,poem,poemed,0.303726924923328,0.9521077275276184,0.8050836324691772,0.7798075675964355,0.7737492322921753,0.2838006019592285,0.8751118183135986,0.9589358568191528
118,poem,poemes,0.2525846973499,0.8535516858100891,0.6346805095672607,0.7727957963943481,0.8568808436393738,0.2893787920475006,0.7972407341003418,0.8891257643699646
118,poem,poem's,0.503436069583065,0.9665954113006592,0.7177637219429016,0.6630764603614807,0.8523484468460083,0.2140643745660781,0.6702017784118652,0.9682007431983948
118,poem,poeme,0.263060558220245,0.8818247318267822,0.7042423486709595,0.7594000101089478,0.7565363049507141,0.4722424447536468,0.813899040222168,0.912325918674469
118,poem,poems,0.616376071495978,0.9756382703781128,0.8304785490036011,0.7880370616912842,0.9027581214904784,0.8089235424995422,0.7730387449264526,0.9756382703781128
118,poem,poems's,0.302762752074363,0.9385383129119872,0.6772751212120056,0.5588036775588989,0.7911624312400818,0.2263441234827041,0.6284353733062744,0.9503101110458374
118,poem,poeming,0.315171429886395,0.9316670894622804,0.7410638928413391,0.7853608727455139,0.8055919408798218,0.2897164821624756,0.8446015119552612,0.9342882633209229
118,poem,poemmed,0.294785123256401,0.9733917713165284,0.8338839411735535,0.7658321857452393,0.867993950843811,0.1636302471160888,0.8569775223731995,0.9754958748817444
118,your,yourelied,0.0404543927007764,0.972437620162964,0.607147216796875,0.5710582733154297,0.5504798889160156,0.0225583631545305,0.6502804756164551,0.9656192064285278
118,your,your's,0.0671168829188772,0.9296640157699584,0.6032658815383911,0.6559828519821167,0.733432948589325,0.0523862242698669,0.712217390537262,0.9317286610603333
118,your,yourli,0.0285183174648858,0.9677472114562988,0.7243353128433228,0.7045619487762451,0.62333083152771,0.14073146879673,0.6141009330749512,0.9677410125732422
118,your,youred,0.0377494605694543,0.890419602394104,0.7160910367965698,0.7239909172058105,0.7200456857681274,0.4653369188308716,0.6358324289321899,0.9221766591072083
118,your,youres,0.0402953786067283,0.8761062026023865,0.4981971085071563,0.7020224332809448,0.683448851108551,0.4452292919158935,0.6125081777572632,0.9080928564071655
118,your,yourly,-0.0002173302084065,0.9535911083221436,0.7428250312805176,0.7187720537185669,0.5801844596862793,0.1528956741094589,0.6515901684761047,0.9613664746284485
118,your,youre's,-0.0002173302084065,0.7908647060394287,0.4709992110729217,0.5570328235626221,0.6733002066612244,0.1152444407343864,0.6259893774986267,0.8437222242355347
118,your,yourely,0.0277447482836207,0.9838271737098694,0.7937914133071899,0.6333804130554199,0.6161618232727051,0.0474842675030231,0.7460623979568481,0.9831981658935547
118,your,yourful,0.0404543927007764,0.9856785535812378,0.8259290456771851,0.6779937744140625,0.6161882877349854,0.1710465848445892,0.6982988119125366,0.9840981960296631
118,your,youring,0.0234840355168208,0.9352827072143556,0.6968863010406494,0.7427736520767212,0.7221280336380005,0.5569304823875427,0.7273321747779846,0.9508385062217712
118,your,yourred,0.0414405367628395,0.9789937734603882,0.8266847133636475,0.6553758382797241,0.7381986379623413,0.1632524579763412,0.6673426032066345,0.982612669467926
118,your,yours's,0.0414405367628395,0.944913387298584,0.536327600479126,0.4956480264663696,0.6703327894210815,0.0328180305659771,0.7354797124862671,0.9516755938529968
118,your,yourrings,0.0404543927007764,0.9603676795959472,0.5897878408432007,0.6078517436981201,0.488701730966568,0.1489614248275756,0.6282352209091187,0.9559029936790466
118,your,youre,0.0769652079751723,0.8723667860031128,0.580605685710907,0.7026956677436829,0.8049536943435669,0.4367663562297821,0.6046714782714844,0.9072276949882507
118,your,yours,0.126872527556777,0.9442935585975648,0.6682624816894531,0.5498661994934082,0.7396782040596008,0.4512299597263336,0.7543970346450806,0.9442934393882751
118,your,yourings,0.0166577882381756,0.9785816073417664,0.7844207286834717,0.6762834787368774,0.6218580603599548,0.1505837738513946,0.7546612620353699,0.9822816848754883
118,your,yourness,0.0111961101434625,0.95412278175354,0.7407880425453186,0.700057327747345,0.5570566058158875,0.1896974146366119,0.6548205614089966,0.9654371738433838
118,your,yourlies,0.0404543927007764,0.9908864498138428,0.7965523600578308,0.6328330039978027,0.5833232402801514,0.0710126981139183,0.7770951390266418,0.9825760722160339
118,your,yournessed,0.0414405367628395,0.9653467535972596,0.6044434309005737,0.6119955778121948,0.5195685625076294,0.1715549826622009,0.6196730136871338,0.9630454778671265
118,pocket,pocketli,0.0995318380776047,0.968911111354828,0.8247621059417725,0.799403727054596,0.6845541000366211,0.264135330915451,0.7060508728027344,0.9740206599235535
118,pocket,pocketer,0.149862866301636,0.9350576996803284,0.7258164286613464,0.7871092557907104,0.8238368034362793,0.2608537375926971,0.8052024841308594,0.9530837535858154
118,pocket,pocketes,0.125021742204956,0.9374307990074158,0.7509829998016357,0.798560380935669,0.8828850984573364,0.2692448794841766,0.7684953808784485,0.9491676688194275
118,pocket,pocketed,0.264951277514994,0.9208617210388184,0.8018805980682373,0.7926770448684692,0.834633469581604,0.5240222811698914,0.801993191242218,0.9465060234069824
118,pocket,pocket's,0.305430212700096,0.9673290252685548,0.6988463401794434,0.6991866827011108,0.8550170660018921,0.2961158752441406,0.6583481431007385,0.9759647250175476
118,pocket,pocketable,0.292711457717711,0.91936594247818,0.6672018766403198,0.7676502466201782,0.8083435297012329,0.4460159540176391,0.7360341548919678,0.9402225017547607
118,pocket,pocketeers,0.118459306244039,0.9556838274002076,0.7616928219795227,0.7536042928695679,0.7110641002655029,0.2665911316871643,0.7821584343910217,0.9627647995948792
118,pocket,pocketfuls,0.172174803230398,0.8843460083007812,0.5486626029014587,0.7017749547958374,0.7839828729629517,0.3908720314502716,0.7457345724105835,0.9065030217170715
118,pocket,pocketings,0.175393852910899,0.9464642405509948,0.8442848920822144,0.7674504518508911,0.8220103979110718,0.2783441841602325,0.7703946828842163,0.963858962059021
118,pocket,pocketized,0.104906898489889,0.9790589809417723,0.8521190881729126,0.7727447152137756,0.8233307003974915,0.2150397151708603,0.7855978608131409,0.987095296382904
118,pocket,pocketness,0.22051587437725,0.9664515256881714,0.8125933408737183,0.7847813367843628,0.8449723124504089,0.2754328846931457,0.8004799485206604,0.9758527874946594
118,pocket,pocketting,0.156038705890009,0.9659493565559388,0.8208765387535095,0.767835795879364,0.8647584319114685,0.3217952847480774,0.7277268171310425,0.9754930138587952
118,pocket,pockete,0.246888985641358,0.9503130912780762,0.7571001052856445,0.8028360605239868,0.7768887281417847,0.3216490149497986,0.7131500244140625,0.964011013507843
118,pocket,pockets,0.384524724707451,0.9893732070922852,0.8973628282546997,0.7023983001708984,0.8294317126274109,0.7708739638328552,0.8176499605178833,0.9893732070922852
118,pocket,pocketability,0.244862258939376,0.9011432528495787,0.6144214868545532,0.75163733959198,0.7331218719482422,0.3559113144874573,0.7129205465316772,0.9216037392616272
118,pocket,pocketize,0.244312478839851,0.9673436284065248,0.852706789970398,0.7539851665496826,0.8289825916290283,0.2098234593868255,0.7750175595283508,0.979884922504425
118,pocket,pocketism,0.172805485726696,0.9165075421333312,0.6919294595718384,0.769466757774353,0.7353495359420776,0.2514576017856598,0.7172039747238159,0.9273377656936646
118,pocket,pocketing,0.240528372921679,0.9210951924324036,0.7017135620117188,0.8022574186325073,0.8644958734512329,0.5260756015777588,0.782704770565033,0.9371951818466187
118,pocket,pocketful,0.178375750188156,0.9667234420776368,0.8003354668617249,0.7541177868843079,0.7916631698608398,0.4834809899330139,0.8040790557861328,0.9796751141548157
