QID,Term,Morph,npmi,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
37,rate,rateeer,0.1290416833151549,0.6889419555664062,0.7465585470199585,0.6773354411125183,0.1698277592658996,0.7283785939216614,0.9547244906425476
37,rate,rability,0.0936923633714691,0.6438594460487366,0.3179992735385895,0.1178091540932655,0.0995728746056556,0.5009949207305908,0.9037559032440186
39,router,routeics,0.2979950150457916,0.7984820008277893,0.5980294942855835,0.6409094929695129,0.2290653586387634,0.7970209717750549,0.9328866004943848
39,router,routeing,0.3256197834906911,0.835793673992157,0.718585193157196,0.7107595205307007,0.3534945547580719,0.9049013257026672,0.9163143038749696
39,router,routings,0.1526932737868155,0.6572811603546143,0.6381769180297852,0.5412068963050842,0.2343276739120483,0.7150611877441406,0.8695362210273743
39,router,routions,0.2979950150457916,0.5135165452957153,0.5396432876586914,0.1343187540769577,0.1284554004669189,0.6636582016944885,0.9587910771369934
39,router,routeability,0.3269346485463381,0.7981184124946594,0.6285108327865601,0.5235119462013245,0.1789792031049728,0.8547220230102539,0.9412047863006592
39,router,route,0.2113189028810371,0.7442137002944946,0.7695733308792114,0.5916303992271423,0.2251016050577163,0.7569808959960938,0.947583794593811
39,router,routes,0.195871577250863,0.5927982330322266,0.6313620805740356,0.4798167943954468,0.2264015078544616,0.5392152667045593,0.9439501166343688
39,router,routed,0.3559990108609559,0.5358659625053406,0.4742709100246429,0.5261304378509521,0.3033193945884704,0.7472867965698242,0.9398638010025024
39,router,routation,0.2751793333088783,0.4591343998908996,0.3832343518733978,0.1741305738687515,0.0655897483229637,0.4169749021530151,0.952466368675232
39,router,routeable,0.3298843097130144,0.8478338122367859,0.6628621816635132,0.558740496635437,0.1843052804470062,0.8521549105644226,0.9679247736930848
39,router,routeings,0.2074313082036656,0.8118671178817749,0.6402936577796936,0.6573859453201294,0.1630583703517913,0.830872654914856,0.9610625505447388
39,router,routers,0.6437771467704209,0.918074369430542,0.8460099697113037,0.9004073143005371,0.8370580077171326,0.9429282546043396,0.9803789258003236
39,router,routeds,0.2979950150457916,0.6434025764465332,0.6006373167037964,0.4983784854412079,0.0845353007316589,0.736676037311554,0.942766010761261
39,router,routees,0.2361756677597436,0.642189621925354,0.7272933721542358,0.6169450879096985,0.1129332482814788,0.8499947786331177,0.9011732339859008
39,router,routeed,0.2979950150457916,0.7421414256095886,0.6921501755714417,0.5463670492172241,0.0659916028380394,0.8772106766700745,0.9442345499992372
39,router,routely,0.2133599860228302,0.6153980493545532,0.6909548044204712,0.5171770453453064,0.1048542633652687,0.8047949075698853,0.9583881497383118
39,router,routing,0.5068258009394725,0.6384472250938416,0.530895471572876,0.5754955410957336,0.4788531064987182,0.7612902522087097,0.9610783457756042
39,router,roution,0.1884978825881399,0.3983411490917206,0.4248803853988647,0.1596937924623489,0.147146537899971,0.4775125086307525,0.9470435380935668
39,login,loginity,0.0469695620496927,0.5086104273796082,0.772013247013092,0.4652360081672668,0.2201847583055496,0.7050315141677856,0.8455342650413513
39,login,logins,0.1147791564451032,0.8963094353675842,0.8610713481903076,0.8863996863365173,0.6614318490028381,0.908090591430664,0.9289556741714478
40,merge,mergeable,0.3899788611346274,0.7320951223373413,0.8257178068161011,0.8416699767112732,0.5294387936592102,0.6509740948677063,0.914344072341919
40,merge,mergeance,0.2878895636330652,0.8086667060852051,0.8076101541519165,0.7839169502258301,0.1767141222953796,0.7990840077400208,0.9109655022621156
40,merge,mergences,0.2589873542297636,0.7389487028121948,0.7797197699546814,0.7239251136779785,0.2331351637840271,0.6989841461181641,0.9159875512123108
40,merge,mergencys,0.2878895636330652,0.6538988351821899,0.7961862087249756,0.677386999130249,0.2020655423402786,0.6413283944129944,0.8167384266853333
40,merge,mergable,0.3538556994490935,0.3938884139060974,0.5010312795639038,0.2430809289216995,0.474804013967514,0.4595460593700409,0.8650111556053162
40,merge,mergance,0.2488858980839305,0.410180002450943,0.5019795894622803,0.1741898953914642,0.1745335310697555,0.4382923245429992,0.8534367680549622
40,merge,mergeing,0.3386653031109756,0.7062739133834839,0.8523215055465698,0.9753054976463318,0.2994605898857116,0.5671253800392151,0.9040303230285645
40,merge,mergence,0.3228594618190273,0.8360960483551025,0.8182979822158813,0.7506217360496521,0.5018837451934814,0.7607645988464355,0.936966598033905
40,merge,mergency,0.1099781071116637,0.7336832284927368,0.8173827528953552,0.7145840525627136,0.1317843496799469,0.7130609750747681,0.8762052655220032
40,merge,mergeers,0.2878895636330652,0.7249553203582764,0.8545776605606079,0.8457598686218262,0.2243443578481674,0.7576572299003601,0.9038726687431335
40,merge,mergings,0.2859934521308461,0.7393418550491333,0.7312004566192627,0.9321472644805908,0.520931601524353,0.7399266362190247,0.9006179571151733
40,merge,mergical,0.1973258567909392,0.6451488733291626,0.490015298128128,0.2158460319042205,0.1517203450202942,0.4935107827186584,0.8548400402069092
40,merge,mergible,0.2650738818961518,0.6142009496688843,0.446604311466217,0.2562035322189331,0.1377041190862655,0.4770768880844116,0.8798131346702576
40,merge,mergeability,0.2878895636330652,0.6786971688270569,0.8150877952575684,0.8043628931045532,0.1570432186126709,0.6712594032287598,0.8765541315078735
40,merge,mergability,0.3545507900530187,0.5680559277534485,0.5241219997406006,0.2184995412826538,0.1551184356212616,0.502345621585846,0.9026273488998412
40,merge,mergals,0.2650738818961518,0.4737346172332763,0.480243980884552,0.1896440982818603,0.0561230741441249,0.4801017045974731,0.8687562942504883
40,merge,merging,0.4975928983379638,0.8055033087730408,0.824876070022583,0.9647587537765504,0.8119503855705261,0.7916669845581055,0.8765141367912292
40,merge,mergion,0.2488858980839305,0.4899878799915313,0.525342583656311,0.1636408418416977,0.1582436561584472,0.472337007522583,0.8739838004112244
40,merge,mergeed,0.365434320664488,0.8026272058486938,0.8501017093658447,0.8499568104743958,0.2549123764038086,0.6893743872642517,0.919945240020752
40,merge,mergeds,0.3401607451177157,0.7189092040061951,0.6863360404968262,0.8587133884429932,0.2696481645107269,0.770358681678772,0.8863140940666199
40,merge,mergees,0.2758323548108234,0.737643837928772,0.8485274910926819,0.9245447516441344,0.2285738587379455,0.7705854177474976,0.8743276000022888
40,merge,mergeer,0.2650738818961518,0.7333513498306274,0.8451259732246399,0.8742588758468628,0.2518437206745147,0.7123792171478271,0.9095118045806884
40,merge,mergely,0.3484331383690008,0.8106597661972046,0.8343507051467896,0.8712030649185181,0.159834936261177,0.7365075945854187,0.93733948469162
40,merge,mergencies,0.1078989642668964,0.6967129707336426,0.781889021396637,0.682704508304596,0.1876916736364364,0.7645461559295654,0.8598102927207947
40,merge,mergor,0.2878895636330652,0.3947976529598236,0.4876188933849334,0.1733335554599762,0.0278367716819047,0.4607752561569214,0.828917920589447
40,merge,mergic,0.1019020400989221,0.589468240737915,0.4959016442298889,0.2161843478679657,0.1693152636289596,0.5440518260002136,0.8782075643539429
40,merge,merged,0.4553152477640147,0.8516731262207031,0.7397602796554565,0.8799123764038086,0.7287396788597107,0.8543928861618042,0.9273680448532104
40,merge,merges,0.4353786366059148,0.7202404737472534,0.8591630458831787,0.9304143190383912,0.6972450017929077,0.6974449157714844,0.837013840675354
40,merge,mergal,0.1393277996361158,0.5644209384918213,0.4645997285842895,0.2372694909572601,0.0404408052563667,0.4180289506912231,0.8758270740509033
40,videos,videoeer,0.0949497669671617,0.5668527483940125,0.6532096266746521,0.6453746557235718,0.1735263764858245,0.7130796313285828,0.9059627652168274
40,videos,videoers,0.1255253435075701,0.5779740810394287,0.6687943339347839,0.7021833658218384,0.3051704466342926,0.6635226011276245,0.9288468956947328
40,videos,videoing,0.1204460201258156,0.6244404315948486,0.5932425856590271,0.8170366287231445,0.4553470611572265,0.6586973667144775,0.8973020315170288
40,videos,videolys,-0.0145473654904898,0.4222915172576904,0.5239846706390381,0.6245818734169006,0.2538765668869018,0.6079467535018921,0.9084093570709229
40,videos,videoors,-0.0036195763029559,0.6755378246307373,0.6998035311698914,0.640519380569458,0.2484198361635208,0.7225635647773743,0.9116896986961364
40,videos,video,0.3387224218698315,0.8286401033401489,0.7293637990951538,0.8189301490783691,0.743364691734314,0.917100429534912,0.9609569907188416
40,videos,videor,0.0211013611557716,0.4861801862716675,0.5720581412315369,0.6654558181762695,0.3004139363765716,0.6842570304870605,0.9079479575157166
40,videos,videoeers,0.0721340852302483,0.515932559967041,0.7063306570053101,0.6930717825889587,0.1748981028795242,0.7887649536132812,0.9137357473373412
40,videos,videoence,0.0949497669671617,0.5741930603981018,0.6725443601608276,0.6944562196731567,0.2462304532527923,0.7585644125938416,0.918867826461792
40,videos,videoings,0.0433897256741704,0.691909670829773,0.6719638109207153,0.7966336607933044,0.2025266885757446,0.7196516990661621,0.931216299533844
40,videos,videoizer,0.0949497669671617,0.5419039726257324,0.6731494665145874,0.5729809999465942,0.1835971027612686,0.7115744948387146,0.902258276939392
40,videos,videoized,0.1121415930459358,0.6661872267723083,0.6364803314208984,0.734236478805542,0.151342898607254,0.7428026795387268,0.9201084971427916
40,videos,videoness,0.1427799988507526,0.5073147416114807,0.6246607303619385,0.7087478637695312,0.0699085146188736,0.706794798374176,0.8878021836280823
40,videos,videoer,0.0842277757554086,0.4812650084495544,0.5726920366287231,0.6776407957077026,0.3941521048545837,0.6617460250854492,0.8864153623580933
40,videos,videoes,0.1098444649141255,0.5436891317367554,0.6030683517456055,0.8474998474121094,0.6206717491149902,0.6381140351295471,0.9048213362693788
40,videos,videoed,0.0943535430296473,0.6221458911895752,0.5957619547843933,0.6803086996078491,0.4868015646934509,0.7406296730041504,0.9184528589248656
40,videos,videoor,0.0138330954635749,0.5678799748420715,0.6250944137573242,0.6498992443084717,0.2742989659309387,0.6931241750717163,0.9133974313735962
40,videos,videoal,0.1258653849112585,0.6339058876037598,0.5914186239242554,0.6966691017150879,0.2337520569562912,0.720726728439331,0.9198132753372192
41,autumn,autumnation,0.1728870292257983,0.4946718215942383,0.791608452796936,0.8927483558654785,0.1490092277526855,0.4946719110012054,0.8735322952270508
41,autumn,autumnicity,0.1963374908158311,0.4971725642681122,0.6696265935897827,0.8781678676605225,0.1773620247840881,0.4971726536750793,0.8086709976196289
41,autumn,autumners,0.2299472910300481,0.5832774043083191,0.8133167028427124,0.8712858557701111,0.2121005654335022,0.5832773447036743,0.9166064262390136
41,autumn,autumning,0.198693396255276,0.7098567485809326,0.8039448857307434,0.922320544719696,0.2191886901855468,0.7098567485809326,0.939083456993103
41,autumn,autumnity,0.2561250922803119,0.6396315097808838,0.798694372177124,0.9176185131072998,0.2065049111843109,0.6396315693855286,0.9117564558982848
41,autumn,autumnize,0.159453824121531,0.8077142834663391,0.767126202583313,0.87347811460495,0.2217443138360977,0.8077144026756287,0.9345449209213256
41,autumn,autumnial,0.2299472910300481,0.8253614902496338,0.7666425704956055,0.853468656539917,0.2275010049343109,0.8253614902496338,0.9428364038467408
41,autumn,autumnnal,0.2299472910300481,0.8020535707473755,0.7472057342529297,0.7781093716621399,0.1567368954420089,0.8020536303520203,0.9489328265190125
41,autumn,autumnisms,0.2299472910300481,0.7609922885894775,0.763939619064331,0.8690185546875,0.2307474464178085,0.7609923481941223,0.9166592955589294
41,autumn,autumnlies,0.2299472910300481,0.7192736268043518,0.7471966743469238,0.8855119943618774,0.2272983342409134,0.7192738056182861,0.9085010886192322
41,autumn,autumnness,0.2299472910300481,0.719144344329834,0.8061487674713135,0.9063212275505066,0.2625907659530639,0.7191445231437683,0.9227509498596193
41,autumn,autumnly,0.1462661148815336,0.713952898979187,0.7918699383735657,0.9222165942192078,0.2365479320287704,0.7139529585838318,0.9224090576171876
41,autumn,autumned,0.1681279437440001,0.7628182172775269,0.7930110692977905,0.8642744421958923,0.2244421243667602,0.7628183364868164,0.9329946041107178
41,autumn,autumner,0.2071316092931347,0.5913658142089844,0.7962247729301453,0.8757776021957397,0.2463269531726837,0.5913658738136292,0.9166061878204346
41,autumn,autumnes,0.2299472910300481,0.5676059722900391,0.7869499921798706,0.9325414896011353,0.2766205370426178,0.5676059722900391,0.9192938208580016
41,autumn,autumnic,0.2299472910300481,0.6634436845779419,0.7814847826957703,0.8791345953941345,0.1225631758570671,0.6634436845779419,0.9269666075706482
41,autumn,autumns,0.2913368430032549,0.6703008413314819,0.810917317867279,0.9419426321983336,0.6172276735305786,0.6703009009361267,0.9138361811637878
41,autumn,autumnability,0.1393835841879221,0.7516567707061768,0.7703693509101868,0.8531449437141418,0.2228856384754181,0.751656711101532,0.9078328609466552
42,alpaca,alpacas,0.6947116955727597,0.8618341684341431,0.9406646490097046,0.9555819034576416,0.7783079743385315,0.8618342280387878,0.9426419734954834
43,petal,petals,0.4834238525549377,0.2972443401813507,0.369062602519989,0.38088059425354,0.8134029507637024,0.2972442507743835,0.7181559801101685
43,petal,petalization,0.3599904152845773,0.438446044921875,0.7432654500007629,0.5869779586791992,0.1824656873941421,0.4384461045265198,0.7728633284568787
43,petal,petally,0.246611026705538,0.4932867884635925,0.7980542182922363,0.7624714374542236,0.2021272182464599,0.4932866394519806,0.8207820653915405
43,petal,petalic,0.2429794186371735,0.3346557915210724,0.7405526041984558,0.5558521747589111,0.2334839254617691,0.33465576171875,0.750120997428894
43,petal,petaler,0.3421374644711529,0.3586620688438415,0.8230880498886108,0.5967073440551758,0.2349078804254531,0.3586620092391968,0.7345389723777771
43,petal,petales,0.1914538737663038,0.5732665061950684,0.7895625233650208,0.5841820240020752,0.2629943490028381,0.5732665061950684,0.7909814715385437
43,petal,petalers,0.3418333682957361,0.382975697517395,0.7977941036224365,0.5621093511581421,0.2083482891321182,0.3829757273197174,0.7524452209472656
43,petal,petalism,0.3914462372135429,0.5878434777259827,0.8024146556854248,0.6372373104095459,0.2173383384943008,0.5878434777259827,0.7901884317398071
43,petal,petaling,0.1827193648910915,0.3010146021842956,0.7736397981643677,0.5552226901054382,0.3336705863475799,0.3010146617889404,0.7169767618179321
43,petal,petalion,0.3599904152845773,0.4084660410881042,0.8150524497032166,0.6648740768432617,0.1757199466228485,0.4084659516811371,0.7448781728744507
43,petal,petalive,0.0629879678329664,0.3114720582962036,0.7933483123779297,0.6834150552749634,0.2128385454416275,0.3114719986915588,0.7021108269691467
43,petal,petalling,0.1873498651602543,0.2697579264640808,0.7916578054428101,0.6323060989379883,0.2016965299844741,0.2697579264640808,0.7151375412940979
43,petal,petallers,0.3599904152845773,0.2639165222644806,0.7710107564926147,0.5762012004852295,0.1452765017747879,0.2639164626598358,0.7277492880821228
43,petal,petalness,0.3599904152845773,0.7160531282424927,0.9049487113952636,0.8450518250465393,0.1122753396630287,0.716053307056427,0.8212752938270569
44,quotes,quoteability,0.2229894672350793,0.6323510408401489,0.6693114042282104,0.6884638071060181,0.1981234550476074,0.6733680963516235,0.8376211524009705
44,quotes,quotization,0.1752883950849279,0.3484160602092743,0.5060539841651917,0.1512261033058166,0.0294365901499986,0.4045584499835968,0.8170409798622131
