QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
155,last,lasts,0.0979008667441171,0.9579840898513794,0.7389065027236938,0.3296257257461548,0.7019714117050171,0.3638903498649597,0.568206250667572,0.9579840302467346
155,last,lastables,0.0271472541821113,0.9264709949493408,0.5549537539482117,0.6359941959381104,0.5988955497741699,0.2057062089443206,0.6198505163192749,0.9322202801704407
155,last,lastation,0.0271472541821113,0.9579219818115234,0.7123668193817139,0.6738952398300171,0.6348339915275574,0.2144244760274887,0.7530068755149841,0.964178740978241
155,last,lastically,0.0271472541821113,0.9772669672966005,0.8503438234329224,0.5973559617996216,0.7532166242599487,0.2578094899654388,0.7592432498931885,0.9830331802368164
155,last,lasticism,0.0689321838186004,0.8598709106445312,0.547468364238739,0.5101573467254639,0.5192091464996338,0.2576586008071899,0.4520483911037445,0.8640977144241333
155,last,lasticity,0.0348769944957462,0.8308898210525513,0.4996507167816162,0.552960991859436,0.6045678853988647,0.274906575679779,0.4723929762840271,0.834270179271698
155,last,lastivity,0.0271472541821113,0.9751980304718018,0.8323202133178711,0.6085382699966431,0.6051175594329834,0.1923853456974029,0.7689757347106934,0.9819089770317078
155,last,lastable,-0.0119430924919112,0.9508283138275146,0.7549018859863281,0.6756497621536255,0.6791150569915771,0.2460315525531768,0.7069711685180664,0.9644373059272766
155,last,lastance,0.0689321838186004,0.95746910572052,0.8050373792648315,0.6626037359237671,0.5895968675613403,0.2621388137340545,0.6811899542808533,0.9700156450271606
155,last,lastally,0.0271472541821113,0.9734035730361938,0.8392441272735596,0.6572591066360474,0.7622724771499634,0.2689834833145141,0.720096230506897,0.9800305962562561
155,last,lastness,0.0729311742426523,0.9166909456253052,0.7467603087425232,0.7099467515945435,0.6566574573516846,0.2590927481651306,0.6303243041038513,0.9367267489433289
155,last,lastment,0.0689321838186004,0.938146710395813,0.6867020130157471,0.6577358245849609,0.6217828392982483,0.1002982333302497,0.7234917879104614,0.9528834819793701
155,last,lastting,0.0451355793559996,0.9485013484954834,0.7901553511619568,0.7025514841079712,0.6740818023681641,0.1276028305292129,0.6865347623825073,0.9631789326667786
155,last,lasttable,0.0271472541821113,0.9555584192276,0.7650637626647949,0.6266693472862244,0.485783576965332,0.2236183285713195,0.7458513379096985,0.9675951600074768
155,last,lastabilitys,0.0042808672376181,0.835667610168457,0.5873042941093445,0.6217207312583923,0.5031168460845947,0.2114061266183853,0.5692446827888489,0.8480985164642334
155,last,lastibility,-0.0119430924919112,0.9601057767868042,0.8211746215820312,0.5661115646362305,0.5928124189376831,0.2425086945295334,0.7619396448135376,0.970147430896759
155,last,lastion,0.0689321838186004,0.9636671543121338,0.7911525964736938,0.6810884475708008,0.6754823923110962,0.204763650894165,0.7188583612442017,0.9712514877319336
155,last,lastics,0.0071169319591697,0.974093735218048,0.8575276136398315,0.6506336331367493,0.5364148616790771,0.2634579241275787,0.7495500445365906,0.98077791929245
155,last,lastive,0.0282516197939599,0.959794580936432,0.7116733193397522,0.6769586801528931,0.6398431062698364,0.2689424455165863,0.7903476357460022,0.9681165814399719
155,last,lasters,0.033914313530668,0.9567632079124452,0.7048166990280151,0.7336549758911133,0.5789074897766113,0.2442475408315658,0.6199290156364441,0.9626885652542114
155,last,lastors,0.0689321838186004,0.9537317752838136,0.8081926107406616,0.6720360517501831,0.5022704601287842,0.2537710964679718,0.725814163684845,0.9647495746612549
155,last,laster,0.0189940858920543,0.9325648546218872,0.7020369172096252,0.7540771961212158,0.6227952241897583,0.3588623702526092,0.685116708278656,0.9452238082885742
155,last,lastes,0.0382440368378849,0.9377016425132751,0.6236129403114319,0.7362643480300903,0.6902141571044922,0.3304665088653564,0.6596501469612122,0.9483928084373474
155,last,lasted,0.16876279960187,0.9590954184532166,0.7281930446624756,0.3200181722640991,0.6083742380142212,0.5109001398086548,0.4280966818332672,0.9590954184532166
155,last,lastal,0.0220348008604109,0.9604134559631348,0.7345413565635681,0.7251926064491272,0.6880559921264648,0.2560352385044098,0.7763622999191284,0.9661307334899902
155,last,lastor,0.0382968290821565,0.958472490310669,0.5532897710800171,0.7261248826980591,0.5667317509651184,0.3158552348613739,0.657442033290863,0.9561954736709595
155,last,lastic,0.0421014765258943,0.8687294721603394,0.7623729109764099,0.7138463854789734,0.5878037214279175,0.064081847667694,0.6051926016807556,0.8933004140853882
155,supper,suppers,0.464482135296207,0.808934211730957,0.6590359210968018,0.8474802374839783,0.9189463257789612,0.7010228037834167,0.8049995303153992,0.8529165983200073
155,supper,supperment,0.285882075251619,0.9561985731124878,0.7185264825820923,0.8268885612487793,0.8513456583023071,0.2658498287200928,0.7358310222625732,0.9693136811256409
155,supper,supperring,0.285882075251619,0.9531210660934448,0.7835713624954224,0.8172411322593689,0.7738475799560547,0.219029888510704,0.7162935137748718,0.9742015600204468
155,supper,supperer,0.26965811552209,0.921441912651062,0.616217315196991,0.8369665145874023,0.7736594676971436,0.2294992208480835,0.7913608551025391,0.9324088096618652
155,supper,supperes,0.285882075251619,0.8886008858680725,0.6005390882492065,0.8358057737350464,0.8803842067718506,0.2467530071735382,0.7835526466369629,0.9023704528808594
155,supper,suppered,0.328260953009511,0.9431769251823424,0.784049391746521,0.8469341397285461,0.8035639524459839,0.2588660717010498,0.7889160513877869,0.9639445543289185
155,supper,supperor,0.285882075251619,0.9773808121681212,0.6464159488677979,0.8243739604949951,0.7394812107086182,0.2398771792650222,0.6814687252044678,0.9651116728782654
155,supper,suppering,0.292699890358131,0.9470231533050536,0.7485804557800293,0.8502349853515625,0.8465722799301147,0.2606476247310638,0.7779756188392639,0.9667518734931946
155,supper,supperion,0.361989087804631,0.9606882333755492,0.7117534875869751,0.8204681873321533,0.7749429941177368,0.2386575937271118,0.7824333906173706,0.9703471064567566
155,supper,supperers,0.308748462196112,0.944657027721405,0.7187600135803223,0.86177659034729,0.773388147354126,0.221289649605751,0.7622935771942139,0.9591630101203918
155,supper,supperative,0.329140961042356,0.9845832586288452,0.7068954110145569,0.8230862617492676,0.8117157220840454,0.1955410838127136,0.7272673845291138,0.9756392240524292
155,supper,supperation,0.267531743279954,0.981977880001068,0.6773295998573303,0.8430966138839722,0.8338437080383301,0.2058323621749878,0.8055504560470581,0.974465012550354
155,painting,paintingal,0.193891594062866,0.8918704986572266,0.776591420173645,0.749893069267273,0.7676738500595093,0.1686064898967743,0.8784704804420471,0.9107978940010071
155,painting,paintinged,0.193891594062866,0.8651163578033447,0.7473496198654175,0.7649549245834351,0.8696378469467163,0.2632344663143158,0.8689401149749756,0.8994343280792236
155,painting,paintinger,0.242459777493621,0.8501667976379395,0.7488417625427246,0.7707703113555908,0.8189811110496521,0.2680436670780182,0.7947245240211487,0.8826985359191895
155,painting,paintinges,0.206697922166006,0.8044673800468445,0.7408555746078491,0.7784807682037354,0.9071606397628784,0.2476219087839126,0.8272376656532288,0.8397276997566223
155,painting,paintingings,0.261701149782134,0.8637111783027649,0.8154899477958679,0.7514615654945374,0.8802602887153625,0.2206062525510788,0.9000310301780701,0.8999949097633362
155,painting,paintings,0.541243448260382,0.9832974672317504,0.8813408017158508,0.7601450085639954,0.8522013425827026,0.764438271522522,0.8763224482536316,0.98329758644104
156,university,universityives,0.127105501642449,0.9623759388923644,0.7459229826927185,0.6675180196762085,0.780373215675354,0.2071175128221511,0.6950677633285522,0.9519241452217102
156,university,universitiers,0.127105501642449,0.7550466060638428,0.3920688331127167,0.3462786078453064,0.7115939855575562,0.137579470872879,0.3960850238800049,0.8368772268295288
156,university,universityeds,0.124080822294843,0.946045994758606,0.6648222208023071,0.6267002820968628,0.7241173386573792,0.2104027867317199,0.688101053237915,0.9458547830581665
156,university,universitier,0.0410497665876951,0.7700791358947754,0.4629286527633667,0.3464157879352569,0.7263277173042297,0.1721350103616714,0.3877813220024109,0.8657890558242798
156,university,universities,0.357533497574209,0.928008496761322,0.7085106372833252,0.6110032796859741,0.9303586483001708,0.7239871025085449,0.6637157797813416,0.9280085563659668
156,university,universitied,0.0427196942455624,0.6674236059188843,0.3173260390758514,0.3347908854484558,0.726729154586792,0.1374850273132324,0.3795016705989837,0.7637792229652405
156,university,universitics,0.124080822294843,0.7868012189865112,0.4727620184421539,0.3497324883937835,0.7455059289932251,0.0732242316007614,0.4727311134338379,0.8642979264259338
156,university,universityor,0.125468915732705,0.9652331471443176,0.7640159130096436,0.6939858198165894,0.6983604431152344,0.1469982713460922,0.6404626369476318,0.9515522122383118
156,university,universityic,0.124080822294843,0.9501514434814452,0.6527066826820374,0.7197322845458984,0.7239506244659424,0.2674172520637512,0.7456536293029785,0.937306821346283
156,university,universityer,0.124080822294843,0.917444109916687,0.6645004153251648,0.7589192390441895,0.6576019525527954,0.1689568012952804,0.6622928380966187,0.9294858574867249
156,university,universityes,0.104052356605188,0.8116352558135986,0.5953359603881836,0.739094614982605,0.8551183938980103,0.2262224555015564,0.7282721996307373,0.835023045539856
156,university,universityed,0.127105501642449,0.9419530630111694,0.7824841737747192,0.7338522672653198,0.7379328012466431,0.1839797496795654,0.7713796496391296,0.9453265070915222
156,university,universityal,0.135070293761203,0.9619004130363464,0.6906024813652039,0.7301105856895447,0.7421817779541016,0.2356990426778793,0.7903789281845093,0.9498283267021179
156,university,universitys,0.240470485441305,0.839127242565155,0.7030423879623413,0.7703325748443604,0.9077918529510498,0.6433090567588806,0.8309773802757263,0.8801426291465759
156,phoenix,phoenixs,0.198978997969416,0.8720218539237976,0.6256188750267029,0.8217916488647461,0.8844034671783447,0.2258455604314804,0.6724502444267273,0.865099310874939
156,phoenix,phoenixic,0.238906794168462,0.873623251914978,0.7136114835739136,0.7903351783752441,0.7857720851898193,0.1699375510215759,0.576444149017334,0.8709118366241455
156,phoenix,phoenixes,0.272386024268793,0.85408616065979,0.462075412273407,0.8000609874725342,0.8454312682151794,0.6291327476501465,0.58553147315979,0.8403550386428833
156,phoenix,phoenixer,0.246822970175047,0.9539873003959656,0.7011166214942932,0.8028361797332764,0.7523283362388611,0.2818923890590668,0.5969538688659668,0.9495706558227539
156,phoenix,phoenixed,0.168174857253667,0.8810437917709351,0.7598187327384949,0.7833174467086792,0.6774932146072388,0.2675073444843292,0.627474844455719,0.8886151313781738
156,phoenix,phoenixal,0.190477498087615,0.9757838249206544,0.7300381064414978,0.7817184925079346,0.8879308104515076,0.3269529342651367,0.5121001601219177,0.9781433939933777
156,phoenix,phoenixing,0.124702012521808,0.9421787261962892,0.7435534000396729,0.8027513027191162,0.7150808572769165,0.1967305839061737,0.5600986480712891,0.9450927972793579
156,phoenix,phoenixion,0.167611111143122,0.966558277606964,0.7342090606689453,0.7922168970108032,0.7394086122512817,0.2111562341451645,0.5953673124313354,0.9693024754524231
156,phoenix,phoenixism,0.151387151413592,0.8748712539672852,0.5658020973205566,0.7726579904556274,0.6986806988716125,0.170126587152481,0.4681161344051361,0.870878279209137
156,phoenix,phoenixity,0.138802870580338,0.9728529453277588,0.7480089664459229,0.7643625736236572,0.7373191118240356,0.1886049509048462,0.5199279189109802,0.9742745161056519
156,phoenix,phoenixers,0.262037865183974,0.927645206451416,0.6384456753730774,0.8040922284126282,0.7906516790390015,0.2791735827922821,0.6661075949668884,0.9225054979324341
156,phoenix,phoenixness,0.238906794168462,0.958852767944336,0.7684072852134705,0.7809834480285645,0.7927777767181396,0.2164552509784698,0.580291748046875,0.9631451368331909
157,beatles,beatled,0.35132703955473,0.8258135318756104,0.5246609449386597,0.3885858058929443,0.39223313331604,0.2822645902633667,0.2526930868625641,0.7685639262199402
157,beatles,beatility,0.305539221300423,0.8822755813598633,0.5333433747291565,0.4557831585407257,0.3211268186569214,-0.0013776804553344,0.2131384909152984,0.7729124426841736
157,beatles,beatleisms,0.251255003307829,0.8771925568580627,0.4557032287120819,0.4832445979118347,0.2813719809055328,0.2809449434280395,0.2190937399864196,0.7244598269462585
157,beatles,beatle,0.540944321852182,0.9017261266708374,0.480312168598175,0.3257718682289123,0.5059267282485962,0.715578556060791,0.3939560949802398,0.7619271874427795
157,beatles,beatlely,0.274121390252322,0.8403504490852356,0.4431964457035064,0.3167919516563415,0.42802494764328,0.2442167550325393,0.269614428281784,0.7953561544418335
157,beatles,beatleds,0.333899030195658,0.8810580968856812,0.4417093396186828,0.36459881067276,0.4578383266925812,0.3237090110778808,0.3393274545669555,0.7433819770812988
157,band,bandally,0.147163219261015,0.8536902070045471,0.3854459524154663,0.32211834192276,0.4347378611564636,0.1353620737791061,0.5853525400161743,0.8760555386543274
157,band,bandance,0.193830466048875,0.9432812929153442,0.5401559472084045,0.3144034743309021,0.4502076208591461,0.0724354684352874,0.5097827315330505,0.9377390742301941
157,band,bandable,0.0954885917537377,0.9468826055526732,0.5298752784729004,0.3255082368850708,0.3835456669330597,0.0121533162891864,0.5505638718605042,0.9358593821525574
157,band,bandding,0.124296832316522,0.8948565125465393,0.624846339225769,0.698967456817627,0.6413415670394897,0.1177343726158142,0.8306926488876343,0.9176515340805054
157,band,bandials,0.147163219261015,0.9053345918655396,0.6086505651473999,0.6187903881072998,0.6758208870887756,0.0758901610970497,0.8115180134773254,0.9121828675270081
157,band,bandible,0.193830466048875,0.9402296543121338,0.6846258044242859,0.6219989061355591,0.6249947547912598,0.1571089923381805,0.8065551519393921,0.9404724836349487
157,band,bandings,0.102621684929864,0.9477097988128662,0.55538409948349,0.6606893539428711,0.7413560152053833,0.3073512315750122,0.7625313401222229,0.9462735652923584
157,band,bandlied,0.193830466048875,0.8659651279449463,0.3666422665119171,0.6160800457000732,0.6614543795585632,0.1132964119315147,0.6210663914680481,0.8777377605438232
157,band,bandment,0.147163219261015,0.9689299464225768,0.6588441133499146,0.6401382088661194,0.6257310509681702,0.1552067399024963,0.7860400080680847,0.9636381268501282
157,band,bandness,0.197740443110199,0.9721198081970216,0.6695501804351807,0.7165747880935669,0.6967974901199341,0.2570482790470123,0.7835460901260376,0.9506219029426575
157,band,bands,0.495234822774196,0.9394198060035706,0.7488707900047302,0.7207703590393066,0.9085954427719116,0.8153544068336487,0.9106823205947876,0.9394199252128601
157,band,bandables,0.197518874675998,0.9438763856887816,0.5616338849067688,0.3203476071357727,0.4700219333171844,0.013981694355607,0.5788564085960388,0.931692898273468
157,band,bandize,0.156883189225055,0.9542993307113647,0.7100540995597839,0.6724860668182373,0.6200249195098877,0.0774393156170845,0.799128532409668,0.9425147771835327
157,band,bandive,0.124296832316522,0.9709630608558656,0.6509438157081604,0.6613360643386841,0.6268903017044067,0.1013487055897712,0.7937890291213989,0.968561589717865
157,band,bandity,0.175694397551863,0.8860070705413818,0.5404057502746582,0.3419883251190185,0.3594233691692352,0.1443687528371811,0.5959945917129517,0.8963803648948669
157,band,bandism,0.193830466048875,0.8024352192878723,0.561141312122345,0.7194727063179016,0.7062574028968811,0.0918964892625808,0.7687081694602966,0.7981505990028381
157,band,bandion,0.0621614592929551,0.970382273197174,0.6163313388824463,0.6881065368652344,0.666490912437439,0.2016586363315582,0.7985150218009949,0.9450505971908569
157,band,banding,0.196485017827053,0.9150233268737792,0.5717089176177979,0.7604184150695801,0.7388155460357666,0.366057276725769,0.6927382349967957,0.9169944524765015
157,band,bandial,-0.0333689585369281,0.946524739265442,0.7106443047523499,0.6664910316467285,0.6149922609329224,0.107168823480606,0.8155159950256348,0.9538376927375793
157,band,bandals,0.0563982450797151,0.8958285450935364,0.4314945936203003,0.3518828451633453,0.5116339921951294,0.0980469286441803,0.5385112166404724,0.9077134132385254
157,band,banders,0.177863681312703,0.9651490449905396,0.594190239906311,0.7478897571563721,0.7251012325286865,0.469908744096756,0.769832968711853,0.9498459696769714
157,band,bandeer,0.147163219261015,0.9689837694168092,0.669008731842041,0.6614989638328552,0.6585296392440796,0.1551641225814819,0.8436062335968018,0.9608818888664246
157,band,bandeds,0.139587654668196,0.8332542777061462,0.5167995095252991,0.4634098708629608,0.5859889984130859,0.1308159232139587,0.602354109287262,0.8605953454971313
157,band,bandded,0.147163219261015,0.8751859664916992,0.5992667078971863,0.6782402396202087,0.6777310371398926,0.1752296984195709,0.8411885499954224,0.9126407504081726
157,band,bandder,0.193830466048875,0.9775062799453736,0.7071131467819214,0.7233563661575317,0.6050148010253906,0.2337477952241897,0.8321892619132996,0.9688278436660767
157,band,banded,0.162572883532777,0.9378435611724854,0.67304527759552,0.4653076827526092,0.6099823117256165,0.3413648009300232,0.7728700637817383,0.9378435015678406
157,band,bandes,0.0384302122364143,0.9217194318771362,0.4114986062049866,0.7537702322006226,0.8198519945144653,0.2860813736915588,0.7212645411491394,0.9224310517311096
157,band,bander,0.147809865828865,0.94926118850708,0.5453019142150879,0.7501060962677002,0.6818540692329407,0.398630142211914,0.7010447978973389,0.942257821559906
157,band,bandal,0.0681164870777846,0.9747352600097656,0.5186272859573364,0.3671912848949432,0.4481567740440368,0.1214771717786789,0.5937649011611938,0.9373406767845154
157,band,bandor,0.143708044151458,0.9666166305541992,0.5842793583869934,0.7026677131652832,0.645515501499176,0.1647030860185623,0.7703189849853516,0.9399012327194214
157,band,bandly,0.120306248426862,0.9134965538978576,0.6577644348144531,0.7312129735946655,0.6818132996559143,0.0835135206580162,0.7759851217269897,0.9192286729812622
157,band,bandliness,0.193830466048875,0.9283891916275024,0.6256664991378784,0.6298062205314636,0.5993815660476685,0.066129021346569,0.8219258785247803,0.929699718952179
158,septic,septics,0.483505894318542,0.9067689180374146,0.811848521232605,0.8877230286598206,0.9031630754470824,0.6123364567756653,0.9466458559036256,0.9067689180374146
158,septic,septicity,0.257256449211087,0.8884872198104858,0.7766293883323669,0.8106735944747925,0.7113970518112183,0.2422725111246109,0.6936106085777283,0.90616774559021
158,septic,septicism,0.399470644162626,0.9217227697372437,0.7527971267700195,0.816358208656311,0.6373632550239563,0.2708892524242401,0.5939316749572754,0.9129401445388794
158,septic,septical,0.301896555467624,0.891167163848877,0.6833069324493408,0.8518641591072083,0.7082027196884155,0.3050651252269745,0.9256830215454102,0.8911672234535217
158,septic,septices,0.344764851522191,0.8709611892700195,0.5537800788879395,0.812432050704956,0.7855434417724609,0.2240314483642578,0.4859824776649475,0.8709612488746643
158,septic,septicer,0.399470644162626,0.9101059436798096,0.5637398362159729,0.8098134994506836,0.6938025951385498,0.2436678409576416,0.5740769505500793,0.87374347448349
158,septic,septically,0.249088861202975,0.911307156085968,0.6865741014480591,0.8466672897338867,0.7181565165519714,0.2891722917556762,0.7514760494232178,0.911307156085968
158,system,systeming,0.110427576780407,0.8668891191482544,0.7202221155166626,0.7744085788726807,0.7736486792564392,0.2482664138078689,0.9248342514038086,0.88735431432724
158,system,systemion,0.115391458727292,0.9697052836418152,0.7356481552124023,0.6982264518737793,0.7714137434959412,0.2162837088108062,0.8200013637542725,0.9711794257164001
158,system,systemism,0.119132483463708,0.7925283908843994,0.5502906441688538,0.7452504634857178,0.6882081031799316,0.2038976848125457,0.761802077293396,0.7992727160453796
158,system,systemive,0.113395701765308,0.9654788970947266,0.678417444229126,0.6646226644515991,0.6906746029853821,0.2917607426643371,0.8874518871307373,0.972606360912323
158,system,systemity,0.0345285239700426,0.8797320127487183,0.674954891204834,0.7184470891952515,0.7003186345100403,0.1143014430999755,0.8997990489006042,0.8877501487731934
158,system,systemize,0.0980794082648426,0.9502987265586852,0.6855562329292297,0.682365894317627,0.5815201997756958,0.2576096951961517,0.7763135433197021,0.9579891562461853
158,system,systemals,0.07298580895196,0.9694677591323853,0.7877410650253296,0.6964434385299683,0.7109061479568481,0.2286931574344635,0.7587541341781616,0.9730627536773682
158,system,systemeor,0.11069726910264,0.9543379545211792,0.6404536962509155,0.6461073160171509,0.6610934138298035,0.2107588797807693,0.8595820665359497,0.9673797488212585
158,system,systemers,0.113395701765308,0.960412621498108,0.7246286273002625,0.7556264400482178,0.7166335582733154,0.2120084315538406,0.8300849199295044,0.9641622304916382
158,system,systemative,0.0700167050779996,0.9723122119903564,0.7460318803787231,0.62569260597229,0.6420232057571411,0.072914533317089,0.7162996530532837,0.9720274806022644
158,system,systemation,0.0842601559924994,0.9410765171051024,0.6757641434669495,0.7154576778411865,0.7361516952514648,0.1422931104898452,0.9097254276275636,0.9485496282577515
158,system,systemiving,0.0672797278035278,0.8791646957397461,0.7500574588775635,0.5658410787582397,0.698489248752594,0.2326980680227279,0.7893357872962952,0.8949472308158875
158,system,systemizers,0.0919856294160057,0.791668713092804,0.5461311936378479,0.6739677786827087,0.6012846231460571,0.1826767474412918,0.8355480432510376,0.8234032392501831
158,system,systemizing,0.123135367621982,0.9680962562561036,0.749099612236023,0.6926006078720093,0.6477181315422058,0.1784803569316864,0.81744784116745,0.9721841812133789
158,system,systemor,0.129425656997948,0.9754242300987244,0.7654796838760376,0.7191341519355774,0.6931189298629761,0.2238544374704361,0.9154845476150512,0.9797207713127136
158,system,systemly,0.11069726910264,0.8870599865913391,0.7381948232650757,0.7429810762405396,0.6252838373184204,0.2218827456235885,0.8246198892593384,0.8952682614326477
158,system,systemed,0.0583414223909389,0.9654114842414856,0.7624258399009705,0.7321741580963135,0.7036275267601013,0.219071626663208,0.8712443113327026,0.9692044258117676
158,system,systemer,0.0932834757172838,0.962340235710144,0.7020488381385803,0.7738618850708008,0.6963344216346741,0.217789277434349,0.9024019837379456,0.9671345353126526
158,system,systemes,0.0983202621265106,0.8514987826347351,0.6029173135757446,0.754235029220581,0.8276416659355164,0.180933728814125,0.7406702637672424,0.8638703227043152
158,system,systemal,0.0441252753218864,0.9616926908493042,0.7301666736602783,0.7440357208251953,0.7157623171806335,0.2610299289226532,0.897696852684021,0.9653384685516357
158,system,systemable,0.113395701765308,0.9614530801773072,0.7598274946212769,0.6972256302833557,0.6346472501754761,0.0759620442986488,0.8567890524864197,0.9681496024131775
158,system,systemions,0.0672797278035278,0.9752401113510132,0.8005551099777222,0.6494596600532532,0.7204682230949402,0.1580860614776611,0.7722713351249695,0.9773162007331848
158,system,systemizes,0.08810294425729,0.929817259311676,0.7203847169876099,0.6396556496620178,0.6503884792327881,0.1350221931934356,0.7132654190063477,0.9404885172843933
158,system,systemizer,0.0554982613088262,0.9571086168289183,0.7109172940254211,0.6822085380554199,0.5842035412788391,0.2183074951171875,0.8496630191802979,0.9639312624931335
158,system,systemized,0.116555088758754,0.9860274791717528,0.7885205745697021,0.7191900014877319,0.6470258831977844,0.3686192333698272,0.8604252338409424,0.9847317337989807
158,system,systemlies,0.113395701765308,0.9857833385467528,0.8202669620513916,0.6363620758056641,0.6745339632034302,0.1584150344133377,0.8296205401420593,0.984146237373352
158,system,systemming,0.113395701765308,0.9754266142845154,0.8181085586547852,0.6917918920516968,0.6716914176940918,0.1293899863958358,0.8227570056915283,0.9791483283042908
158,system,systemment,0.11069726910264,0.9585052728652954,0.7929970026016235,0.6666544675827026,0.7809383869171143,0.2474212497472763,0.8323626518249512,0.9659535884857178
158,system,systemness,0.128135716140624,0.9194477796554564,0.6821576952934265,0.7245664596557617,0.6969594955444336,0.2053634375333786,0.844943106174469,0.9263706803321838
158,system,systems,0.373084243389131,0.9758610725402832,0.7646710872650146,0.7323993444442749,0.890320360660553,0.7753622531890869,0.874165952205658,0.9758610725402832
158,system,systemization,0.127592723412619,0.9316462278366088,0.6060471534729004,0.7212436199188232,0.6670776605606079,0.3254547417163849,0.8823028802871704,0.9391655325889587
158,system,systemability,0.0717234803710711,0.9383605718612672,0.5831270217895508,0.6640058159828186,0.5770827531814575,0.168578490614891,0.8573733568191528,0.9468326568603516
158,system,systemizations,0.100156148988497,0.9795974493026732,0.777132511138916,0.6607397198677063,0.639146089553833,0.2410638034343719,0.7672187089920044,0.9794609546661377
158,design,designned,0.0929420778010132,0.9370350241661072,0.826198160648346,0.692028284072876,0.7722532153129578,0.171373501420021,0.8323271870613098,0.9606199860572815
158,design,designner,0.0828663532828298,0.8971478939056396,0.780910074710846,0.7574969530105591,0.6347485780715942,0.2345556914806366,0.8543927073478699,0.9439115524291992
158,design,designnal,0.11571958162593,0.8751731514930725,0.7761393785476685,0.6839130520820618,0.6791125535964966,0.2369984090328216,0.8554021120071411,0.9311344027519226
158,design,designors,0.112857365016578,0.9754908084869384,0.8141844272613525,0.7081623077392578,0.7086828947067261,0.0798184499144554,0.8098806142807007,0.9718048572540283
158,design,designeds,0.114683189293913,0.8211253881454468,0.722062885761261,0.5945216417312622,0.72873455286026,0.1226276159286499,0.7039991617202759,0.869396448135376
158,design,designeer,0.111478440735738,0.970737874507904,0.798530101776123,0.7183673977851868,0.6480779647827148,0.1393557339906692,0.8525868058204651,0.9689896702766418
158,design,designism,0.152108819924419,0.8562591671943665,0.6510029435157776,0.7448548674583435,0.7110877633094788,0.1083926782011985,0.7842465043067932,0.8822007775306702
158,design,designity,0.0343584535766494,0.8731777667999268,0.740056037902832,0.7486244440078735,0.7840491533279419,0.1028919965028762,0.8026625514030457,0.9078337550163269
158,design,designize,0.0492393294446843,0.9480318427085876,0.8327361345291138,0.7052720785140991,0.7761367559432983,0.1823664009571075,0.7946881055831909,0.9693262577056885
158,design,designabilities,0.11571958162593,0.8779728412628174,0.5066490769386292,0.5540338158607483,0.8385235667228699,0.1512153446674347,0.6569945812225342,0.9103076457977295
158,design,designables,0.128500174035993,0.9008947610855104,0.5785909295082092,0.6706643104553223,0.6695561408996582,0.1028419286012649,0.7310253381729126,0.9069738984107971
158,design,designality,0.11571958162593,0.888098955154419,0.7970806956291199,0.6872209310531616,0.6908650398254395,0.1127609387040138,0.82234126329422,0.9230596423149109
158,design,designities,0.11571958162593,0.9023535251617432,0.7855097055435181,0.6742995381355286,0.8160208463668823,0.0973520427942276,0.811908483505249,0.9349536895751953
158,design,designiving,0.118540441628178,0.8786920309066772,0.8247032165527344,0.6299409866333008,0.7002413272857666,0.1217675730586052,0.8250457048416138,0.9245582818984985
158,design,designizing,0.11571958162593,0.9654638767242432,0.827133059501648,0.703335165977478,0.816376805305481,0.15115587413311,0.8400958776473999,0.9753618836402893
158,design,designments,0.0101489827706617,0.9545118808746338,0.7845234870910645,0.6692714095115662,0.7589544057846069,0.1512036770582199,0.8414191603660583,0.968120813369751
158,design,designability,0.110495315480242,0.8846200704574585,0.6317145228385925,0.6815429329872131,0.7069340944290161,0.1716535687446594,0.7612332701683044,0.9032313823699951
158,design,designor,0.115149230208904,0.9656127095222472,0.7762331366539001,0.7284249663352966,0.6769579648971558,0.1269318163394928,0.8425488471984863,0.9703933000564575
158,design,designic,0.11571958162593,0.8931338787078857,0.8149495720863342,0.7275729179382324,0.7054806351661682,0.1090662628412246,0.853684663772583,0.9442732334136963
158,design,designly,0.0721057163891774,0.8750327229499817,0.7807157039642334,0.7386655807495117,0.7694332599639893,0.2123720943927765,0.8315509557723999,0.9305458664894104
158,design,designal,0.100111731429981,0.9682307243347168,0.8148658275604248,0.7487713098526001,0.7680197954177856,0.157415971159935,0.8342320322990417,0.9725428819656372
158,design,designed,0.230917464985044,0.9642839431762696,0.8507300615310669,0.6318501830101013,0.7472139596939087,0.4776363372802734,0.7677391767501831,0.9642838835716248
158,design,designes,0.124350187285414,0.865454912185669,0.6429282426834106,0.7612823843955994,0.896155834197998,0.5055200457572937,0.850556492805481,0.89867103099823
158,design,designable,0.130734156146948,0.9524896740913392,0.7158768773078918,0.6966755390167236,0.7419761419296265,0.400170236825943,0.7595337629318237,0.9507485628128052
158,design,designeers,0.143393033833142,0.9730666875839232,0.8064593076705933,0.691615641117096,0.6812998056411743,0.1151081994175911,0.8627191781997681,0.9722402095794678
158,design,designical,0.118540441628178,0.9413620233535768,0.8357340097427368,0.6514719724655151,0.7417200803756714,0.1168299913406372,0.842966616153717,0.9674850702285767
158,design,designized,0.0492393294446843,0.967859983444214,0.8183767795562744,0.7073914408683777,0.811724066734314,0.1562624126672744,0.8099591135978699,0.9713990092277527
